Wall time,Step,Value
1762899154.33558,23248,43.66721153259277
1762899155.33558,23249,43.832543790340424
1762899156.33558,23250,24.245471477508545
1762899157.33558,23251,48.90841865539551
1762899158.33558,23252,48.19631814956665
1762899159.33558,23253,54.5798100233078
1762899160.33558,23254,53.42390012741089
1762899161.33558,23255,43.84128129482269
1762899162.33558,23256,54.58075153827667
1762899163.33558,23257,48.79615843296051
1762899164.33558,23258,59.26713514328003
1762899165.33558,23259,54.57980954647064
1762899166.33558,23260,48.95874619483948
1762899167.33558,23261,43.25896382331848
1762899168.33558,23262,42.10217833518982
1762899169.33558,23263,53.77007329463959
1762899170.33558,23264,50.61758053302765
1762899171.33558,23265,53.77007329463959
1762899172.33558,23266,49.248171210289
1762899173.33558,23267,48.18236577510834
1762899174.33558,23268,45.59899342060089
1762899175.33558,23269,54.5798100233078
1762899176.33558,23270,53.718536376953125
1762899177.33558,23271,41.211068630218506
1762899178.33558,23272,47.34208381175995
1762899179.33558,23273,49.27387273311615
1762899180.33558,23274,45.98482036590576
1762899181.33558,23275,41.21635460853577
1762899182.33558,23276,43.78797221183777
1762899183.33558,23277,54.57980954647064
1762899184.33558,23278,54.57980954647064
1762899185.33558,23279,48.95874619483948
1762899186.33558,23280,51.568039417266846
1762899187.33558,23281,53.41853642463684
1762899188.33558,23282,53.450361490249634
1762899189.33558,23283,51.00587797164917
1762899190.33558,23284,54.29217851161957
1762899191.33558,23285,44.64231979846954
1762899192.33558,23286,49.389063119888306
1762899193.33558,23287,48.539289712905884
1762899194.33558,23288,41.69257628917694
1762899195.33558,23289,42.69416344165802
1762899196.33558,23290,49.389063119888306
1762899197.33558,23291,28.165555477142334
1762899198.33558,23292,46.79129362106323
1762899199.33558,23293,26.978370428085327
1762899200.33558,23294,49.38906288146973
1762899201.33558,23295,48.63399624824524
1762899202.33558,23296,53.44265127182007
1762899203.33558,23297,41.4584743976593
1762899204.33558,23298,45.193716406822205
1762899205.33558,23299,48.70934307575226
1762899206.33558,23300,48.60712516307831
1762899207.33558,23301,54.29217803478241
1762899208.33558,23302,43.64670008420944
1762899209.33558,23303,38.834478974342346
1762899210.33558,23304,53.74265146255493
1762899211.33558,23305,47.9509197473526
1762899212.33558,23306,44.449599862098694
1762899213.33558,23307,37.19150388240814
1762899214.33558,23308,48.76824128627777
1762899215.33558,23309,47.34208381175995
1762899216.33558,23310,45.04011905193329
1762899217.33558,23311,37.64104676246643
1762899218.33558,23312,49.16065716743469
1762899219.33558,23313,43.9842324256897
1762899220.33558,23314,42.561721324920654
1762899221.33558,23315,56.84670829772949
1762899222.33558,23316,49.389063119888306
1762899223.33558,23317,49.63753056526184
1762899224.33558,23318,49.75790059566498
1762899225.33558,23319,54.5798100233078
1762899226.33558,23320,49.38906288146973
1762899227.33558,23321,43.832543790340424
1762899228.33558,23322,49.38906288146973
1762899229.33558,23323,32.952685832977295
1762899230.33558,23324,48.555121302604675
1762899231.33558,23325,48.98378801345825
1762899232.33558,23326,49.36587846279144
1762899233.33558,23327,27.71899652481079
1762899234.33558,23328,54.5798100233078
1762899235.33558,23329,54.29217851161957
1762899236.33558,23330,50.35310769081116
1762899237.33558,23331,46.93241322040558
1762899238.33558,23332,49.38906288146973
1762899239.33558,23333,50.53895139694214
1762899240.33558,23334,52.882731199264526
1762899241.33558,23335,49.389063119888306
1762899242.33558,23336,42.07463729381561
1762899243.33558,23337,42.69416344165802
1762899244.33558,23338,47.60506618022919
1762899245.33558,23339,46.231494069099426
1762899246.33558,23340,53.770073771476746
1762899247.33558,23341,52.57980954647064
1762899248.33558,23342,48.15238133072853
1762899249.33558,23343,37.94193649291992
1762899250.33558,23344,54.5798100233078
1762899251.33558,23345,32.53701114654541
1762899252.33558,23346,59.26713514328003
1762899253.33558,23347,50.76327133178711
1762899254.33558,23348,49.21899878978729
1762899255.33558,23349,44.64231979846954
1762899256.33558,23350,43.29371476173401
1762899257.33558,23351,49.71905279159546
1762899258.33558,23352,43.71131610870361
1762899259.33558,23353,40.07463729381561
1762899260.33558,23354,41.16996765136719
1762899261.33558,23355,53.10104012489319
1762899262.33558,23356,49.389063119888306
1762899263.33558,23357,48.09336256980896
1762899264.33558,23358,59.26713562011719
1762899265.33558,23359,43.71131610870361
1762899266.33558,23360,38.3065185546875
1762899267.33558,23361,53.183358907699585
1762899268.33558,23362,53.401745319366455
1762899269.33558,23363,51.28829383850098
1762899270.33558,23364,59.023963928222656
1762899271.33558,23365,42.07151687145233
1762899272.33558,23366,37.45709753036499
1762899273.33558,23367,49.71299600601196
1762899274.33558,23368,59.078468322753906
1762899275.33558,23369,54.5798100233078
1762899276.33558,23370,41.52777433395386
1762899277.33558,23371,43.64670008420944
1762899278.33558,23372,49.389063119888306
1762899279.33558,23373,46.97766351699829
1762899280.33558,23374,52.58273124694824
1762899281.33558,23375,50.51986634731293
1762899282.33558,23376,46.79129362106323
1762899283.33558,23377,45.43491578102112
1762899284.33558,23378,54.57980954647064
1762899285.33558,23379,58.979504108428955
1762899286.33558,23380,54.24589467048645
1762899287.33558,23381,19.74854600429535
1762899288.33558,23382,50.34623146057129
1762899289.33558,23383,43.47839403152466
1762899290.33558,23384,53.450361490249634
1762899291.33558,23385,33.617711782455444
1762899292.33558,23386,48.232659697532654
1762899293.33558,23387,49.17477738857269
1762899294.33558,23388,54.84975814819336
1762899295.33558,23389,53.48244225978851
1762899296.33558,23390,53.770073771476746
1762899297.33558,23391,54.57980954647064
1762899298.33558,23392,49.3577766418457
1762899299.33558,23393,52.882731199264526
1762899300.33558,23394,49.389063119888306
1762899301.33558,23395,46.48423480987549
1762899302.33558,23396,42.07463729381561
1762899303.33558,23397,43.64670008420944
1762899304.33558,23398,45.84368300437927
1762899305.33558,23399,48.1693549156189
1762899306.33558,23400,46.231494069099426
1762899307.33558,23401,44.26375615596771
1762899308.33558,23402,51.60856819152832
1762899309.33558,23403,47.06324756145477
1762899310.33558,23404,44.15399610996246
1762899311.33558,23405,48.24208390712738
1762899312.33558,23406,46.184258222579956
1762899313.33558,23407,49.38906288146973
1762899314.33558,23408,49.38906288146973
1762899315.33558,23409,54.29217803478241
1762899316.33558,23410,53.330151081085205
1762899317.33558,23411,29.97492241859436
1762899318.33558,23412,51.97797608375549
1762899319.33558,23413,49.514233469963074
1762899320.33558,23414,48.66839790344238
1762899321.33558,23415,54.29217803478241
1762899322.33558,23416,16.293437600135803
1762899323.33558,23417,59.54606866836548
1762899324.33558,23418,46.83999478816986
1762899325.33558,23419,53.718536138534546
1762899326.33558,23420,43.64670008420944
1762899327.33558,23421,52.882731437683105
1762899328.33558,23422,49.120888233184814
1762899329.33558,23423,53.770073771476746
1762899330.33558,23424,54.57980954647064
1762899331.33558,23425,54.57980954647064
1762899332.33558,23426,52.614556550979614
1762899333.33558,23427,42.6972838640213
1762899334.33558,23428,54.57980954647064
1762899335.33558,23429,47.50431752204895
1762899336.33558,23430,49.38906288146973
1762899337.33558,23431,43.832543790340424
1762899338.33558,23432,44.12308466434479
1762899339.33558,23433,54.57980954647064
1762899340.33558,23434,42.07463729381561
1762899341.33558,23435,50.823036432266235
1762899342.33558,23436,42.07151687145233
1762899343.33558,23437,53.77007329463959
1762899344.33558,23438,44.339839816093445
1762899345.33558,23439,59.26713562011719
1762899346.33558,23440,37.331321239471436
1762899347.33558,23441,59.26713514328003
1762899348.33558,23442,45.116461992263794
1762899349.33558,23443,52.5798100233078
1762899350.33558,23444,42.250224113464355
1762899351.33558,23445,46.333709836006165
1762899352.33558,23446,53.330151081085205
1762899353.33558,23447,52.92748498916626
1762899354.33558,23448,49.16065716743469
1762899355.33558,23449,54.957046031951904
1762899356.33558,23450,42.55968165397644
1762899357.33558,23451,46.333709836006165
1762899358.33558,23452,48.63399624824524
1762899359.33558,23453,42.64258909225464
1762899360.33558,23454,39.344143867492676
1762899361.33558,23455,54.5798100233078
1762899362.33558,23456,54.57980954647064
1762899363.33558,23457,37.91976499557495
1762899364.33558,23458,49.46593236923218
1762899365.33558,23459,49.99579834938049
1762899366.33558,23460,46.39007389545441
1762899367.33558,23461,49.27557301521301
1762899368.33558,23462,54.29217851161957
1762899369.33558,23463,43.64670008420944
1762899370.33558,23464,40.309950828552246
1762899371.33558,23465,49.64880084991455
1762899372.33558,23466,49.85623919963837
1762899373.33558,23467,53.718536376953125
1762899374.33558,23468,50.93206596374512
1762899375.33558,23469,51.52713322639465
1762899376.33558,23470,53.50169777870178
1762899377.33558,23471,54.87863373756409
1762899378.33558,23472,54.29217803478241
1762899379.33558,23473,53.401745319366455
1762899380.33558,23474,54.30251920223236
1762899381.33558,23475,48.656752943992615
1762899382.33558,23476,49.412017703056335
1762899383.33558,23477,49.16065716743469
1762899384.33558,23478,46.18845772743225
1762899385.33558,23479,42.07151687145233
1762899386.33558,23480,48.71246349811554
1762899387.33558,23481,49.389063119888306
1762899388.33558,23482,44.12308466434479
1762899389.33558,23483,46.79290330410004
1762899390.33558,23484,54.5798100233078
1762899391.33558,23485,43.64670008420944
1762899392.33558,23486,53.37703204154968
1762899393.33558,23487,52.86873912811279
1762899394.33558,23488,53.718536138534546
1762899395.33558,23489,53.65145826339722
1762899396.33558,23490,48.409730195999146
1762899397.33558,23491,49.38906288146973
1762899398.33558,23492,48.468090295791626
1762899399.33558,23493,49.389063119888306
1762899400.33558,23494,54.5798100233078
1762899401.33558,23495,48.40647530555725
1762899402.33558,23496,53.16061234474182
1762899403.33558,23497,48.24208390712738
1762899404.33558,23498,53.06878209114075
1762899405.33558,23499,43.832543790340424
1762899406.33558,23500,54.5798100233078
1762899407.33558,23501,43.832543790340424
1762899408.33558,23502,40.83548450469971
1762899409.33558,23503,49.38906288146973
1762899410.33558,23504,51.53238844871521
1762899411.33558,23505,38.834478974342346
1762899412.33558,23506,43.832543790340424
1762899413.33558,23507,48.95282423496246
1762899414.33558,23508,48.70934307575226
1762899415.33558,23509,43.18736982345581
1762899416.33558,23510,53.42751216888428
1762899417.33558,23511,19.915196895599365
1762899418.33558,23512,42.970502734184265
1762899419.33558,23513,47.18211567401886
1762899420.33558,23514,49.16065716743469
1762899421.33558,23515,49.38906288146973
1762899422.33558,23516,52.72341513633728
1762899423.33558,23517,40.772339820861816
1762899424.33558,23518,47.73970103263855
1762899425.33558,23519,54.29426109790802
1762899426.33558,23520,44.64231979846954
1762899427.33558,23521,54.57980954647064
1762899428.33558,23522,42.41093897819519
1762899429.33558,23523,52.882731437683105
1762899430.33558,23524,34.77169132232666
1762899431.33558,23525,53.199106216430664
1762899432.33558,23526,47.1356657743454
1762899433.33558,23527,44.449599862098694
1762899434.33558,23528,47.419222474098206
1762899435.33558,23529,48.95874619483948
1762899436.33558,23530,40.07463729381561
1762899437.33558,23531,49.38906288146973
1762899438.33558,23532,46.57425653934479
1762899439.33558,23533,54.57980954647064
1762899440.33558,23534,48.968398094177246
1762899441.33558,23535,52.614556550979614
1762899442.33558,23536,53.770073771476746
1762899443.33558,23537,43.832543790340424
1762899444.33558,23538,53.718536138534546
1762899445.33558,23539,49.389063119888306
1762899446.33558,23540,42.33047699928284
1762899447.33558,23541,48.40251922048628
1762899448.33558,23542,58.9795036315918
1762899449.33558,23543,57.508854389190674
1762899450.33558,23544,53.41853642463684
1762899451.33558,23545,46.48200213909149
1762899452.33558,23546,42.07151687145233
1762899453.33558,23547,51.77007329463959
1762899454.33558,23548,34.56540822982788
1762899455.33558,23549,59.54606866836548
1762899456.33558,23550,48.9688675403595
1762899457.33558,23551,36.383748054504395
1762899458.33558,23552,53.61027669906616
1762899459.33558,23553,48.801833152770996
1762899460.33558,23554,53.21995782852173
1762899461.33558,23555,35.25890636444092
1762899462.33558,23556,47.60506618022919
1762899463.33558,23557,52.882731199264526
1762899464.33558,23558,54.5798100233078
1762899465.33558,23559,49.38906288146973
1762899466.33558,23560,44.64231979846954
1762899467.33558,23561,54.323753356933594
1762899468.33558,23562,54.75239944458008
1762899469.33558,23563,42.07151687145233
1762899470.33558,23564,49.38906288146973
1762899471.33558,23565,38.17294192314148
1762899472.33558,23566,54.57980954647064
1762899473.33558,23567,47.004465103149414
1762899474.33558,23568,58.9795036315918
1762899475.33558,23569,48.15046799182892
1762899476.33558,23570,59.26713514328003
1762899477.33558,23571,48.79615843296051
1762899478.33558,23572,54.57980954647064
1762899479.33558,23573,46.880839824676514
1762899480.33558,23574,43.64670008420944
1762899481.33558,23575,43.832543790340424
1762899482.33558,23576,54.29217803478241
1762899483.33558,23577,46.78487050533295
1762899484.33558,23578,47.070059418678284
1762899485.33558,23579,43.832543790340424
1762899486.33558,23580,54.57980954647064
1762899487.33558,23581,36.39355969429016
1762899488.33558,23582,59.023963928222656
1762899489.33558,23583,43.35244977474213
1762899490.33558,23584,52.35432553291321
1762899491.33558,23585,35.93996900320053
1762899492.33558,23586,49.564377307891846
1762899493.33558,23587,52.57980954647064
1762899494.33558,23588,38.372308015823364
1762899495.33558,23589,48.98200213909149
1762899496.33558,23590,44.26375615596771
1762899497.33558,23591,38.834478974342346
1762899498.33558,23592,42.423165798187256
1762899499.33558,23593,41.31853985786438
1762899500.33558,23594,50.77995038032532
1762899501.33558,23595,54.58075201511383
1762899502.33558,23596,49.46751010417938
1762899503.33558,23597,47.24179267883301
1762899504.33558,23598,35.522300481796265
1762899505.33558,23599,49.02063071727753
1762899506.33558,23600,54.242889642715454
1762899507.33558,23601,43.832543790340424
1762899508.33558,23602,57.01017773151398
1762899509.33558,23603,46.67410886287689
1762899510.33558,23604,44.632490038871765
1762899511.33558,23605,47.60506618022919
1762899512.33558,23606,58.1697678565979
1762899513.33558,23607,49.25677716732025
1762899514.33558,23608,13.191324710845947
1762899515.33558,23609,35.84254789352417
1762899516.33558,23610,36.88193988800049
1762899517.33558,23611,46.57425653934479
1762899518.33558,23612,42.07463729381561
1762899519.33558,23613,49.389063119888306
1762899520.33558,23614,48.71187722682953
1762899521.33558,23615,54.57980954647064
1762899522.33558,23616,49.120888233184814
1762899523.33558,23617,52.58110809326172
1762899524.33558,23618,45.14539396762848
1762899525.33558,23619,46.48200213909149
1762899526.33558,23620,49.16065716743469
1762899527.33558,23621,44.80732226371765
1762899528.33558,23622,50.135984897613525
1762899529.33558,23623,45.46548891067505
1762899530.33558,23624,41.525808572769165
1762899531.33558,23625,41.549599170684814
1762899532.33558,23626,43.832543790340424
1762899533.33558,23627,48.0457159280777
1762899534.33558,23628,54.32818353176117
1762899535.33558,23629,46.39319431781769
1762899536.33558,23630,45.38003444671631
1762899537.33558,23631,50.260276317596436
1762899538.33558,23632,50.213648080825806
1762899539.33558,23633,54.57980954647064
1762899540.33558,23634,43.832543790340424
1762899541.33558,23635,53.44265127182007
1762899542.33558,23636,43.832543790340424
1762899543.33558,23637,56.41450524330139
1762899544.33558,23638,53.41853618621826
1762899545.33558,23639,43.64670008420944
1762899546.33558,23640,53.77007329463959
1762899547.33558,23641,54.5798100233078
1762899548.33558,23642,46.231494069099426
1762899549.33558,23643,28.372697740793228
1762899550.33558,23644,53.63015127182007
1762899551.33558,23645,38.83759939670563
1762899552.33558,23646,54.2931205034256
1762899553.33558,23647,45.339019536972046
1762899554.33558,23648,45.08571219444275
1762899555.33558,23649,54.5798100233078
1762899556.33558,23650,40.970502734184265
1762899557.33558,23651,49.389063119888306
1762899558.33558,23652,52.5798100233078
1762899559.33558,23653,48.11420154571533
1762899560.33558,23654,49.389063119888306
1762899561.33558,23655,47.60506618022919
1762899562.33558,23656,44.40399920940399
1762899563.33558,23657,43.64670008420944
1762899564.33558,23658,53.482441782951355
1762899565.33558,23659,48.71246349811554
1762899566.33558,23660,53.63015103340149
1762899567.33558,23661,59.83370018005371
1762899568.33558,23662,50.93206596374512
1762899569.33558,23663,53.77007329463959
1762899570.33558,23664,57.47278451919556
1762899571.33558,23665,47.070059418678284
1762899572.33558,23666,26.458022117614746
1762899573.33558,23667,43.764438807964325
1762899574.33558,23668,54.5798100233078
1762899575.33558,23669,41.55906027555466
1762899576.33558,23670,49.560415744781494
1762899577.33558,23671,45.59899342060089
1762899578.33558,23672,54.5798100233078
1762899579.33558,23673,46.0802845954895
1762899580.33558,23674,49.389063119888306
1762899581.33558,23675,52.31225776672363
1762899582.33558,23676,47.60506618022919
1762899583.33558,23677,43.832543790340424
1762899584.33558,23678,50.18014121055603
1762899585.33558,23679,45.93937432765961
1762899586.33558,23680,54.57980954647064
1762899587.33558,23681,41.77776229381561
1762899588.33558,23682,52.64245867729187
1762899589.33558,23683,54.75239944458008
1762899590.33558,23684,54.57980954647064
1762899591.33558,23685,49.71863794326782
1762899592.33558,23686,49.389063119888306
1762899593.33558,23687,44.112236976623535
1762899594.33558,23688,54.5798100233078
1762899595.33558,23689,43.64670008420944
1762899596.33558,23690,53.13298988342285
1762899597.33558,23691,54.57980954647064
1762899598.33558,23692,30.69305944442749
1762899599.33558,23693,49.389063119888306
1762899600.33558,23694,51.06120300292969
1762899601.33558,23695,43.64670008420944
1762899602.33558,23696,47.13203263282776
1762899603.33558,23697,54.57980954647064
1762899604.33558,23698,48.38076639175415
1762899605.33558,23699,43.2904999256134
1762899606.33558,23700,54.57980954647064
1762899607.33558,23701,42.07151687145233
1762899608.33558,23702,44.26375615596771
1762899609.33558,23703,11.231796622276306
1762899610.33558,23704,44.45647609233856
1762899611.33558,23705,54.57980954647064
1762899612.33558,23706,59.26713514328003
1762899613.33558,23707,43.764438807964325
1762899614.33558,23708,49.38906288146973
1762899615.33558,23709,45.12822091579437
1762899616.33558,23710,56.443612694740295
1762899617.33558,23711,47.070059418678284
1762899618.33558,23712,49.45910918712616
1762899619.33558,23713,53.63015103340149
1762899620.33558,23714,48.99025762081146
1762899621.33558,23715,47.29209661483765
1762899622.33558,23716,48.94970381259918
1762899623.33558,23717,47.85020685195923
1762899624.33558,23718,59.26713562011719
1762899625.33558,23719,47.60506618022919
1762899626.33558,23720,59.01550912857056
1762899627.33558,23721,49.120888233184814
1762899628.33558,23722,1.469956636428833
1762899629.33558,23723,41.65185594558716
1762899630.33558,23724,46.05009472370148
1762899631.33558,23725,48.13676345348358
1762899632.33558,23726,48.63399600982666
1762899633.33558,23727,23.32468891143799
1762899634.33558,23728,33.241886615753174
1762899635.33558,23729,48.1018328666687
1762899636.33558,23730,42.942588806152344
1762899637.33558,23731,51.299100160598755
1762899638.33558,23732,41.46601223945618
1762899639.33558,23733,50.01447343826294
1762899640.33558,23734,49.872576117515564
1762899641.33558,23735,43.23165726661682
1762899642.33558,23736,49.389063119888306
1762899643.33558,23737,53.4275119304657
1762899644.33558,23738,41.58375096321106
1762899645.33558,23739,48.70934307575226
1762899646.33558,23740,54.58075153827667
1762899647.33558,23741,45.59587299823761
1762899648.33558,23742,54.5798100233078
1762899649.33558,23743,46.57737696170807
1762899650.33558,23744,49.38906288146973
1762899651.33558,23745,40.33047699928284
1762899652.33558,23746,46.0012788772583
1762899653.33558,23747,46.05171728134155
1762899654.33558,23748,42.942588806152344
1762899655.33558,23749,41.46601223945618
1762899656.33558,23750,59.26713514328003
1762899657.33558,23751,54.29217851161957
1762899658.33558,23752,54.57980954647064
1762899659.33558,23753,46.97078728675842
1762899660.33558,23754,54.29217851161957
1762899661.33558,23755,50.96888470649719
1762899662.33558,23756,44.449599862098694
1762899663.33558,23757,46.39319431781769
1762899664.33558,23758,46.57425653934479
1762899665.33558,23759,46.231494069099426
1762899666.33558,23760,58.736332416534424
1762899667.33558,23761,24.2278094291687
1762899668.33558,23762,55.45398306846619
1762899669.33558,23763,49.38906288146973
1762899670.33558,23764,49.389063119888306
1762899671.33558,23765,55.04003095626831
1762899672.33558,23766,50.610758781433105
1762899673.33558,23767,53.95145845413208
1762899674.33558,23768,46.29615843296051
1762899675.33558,23769,46.25324630737305
1762899676.33558,23770,43.832543790340424
1762899677.33558,23771,43.25896382331848
1762899678.33558,23772,57.94407606124878
1762899679.33558,23773,42.13457202911377
1762899680.33558,23774,26.19587230682373
1762899681.33558,23775,46.57499539852142
1762899682.33558,23776,42.66896295547485
1762899683.33558,23777,54.57980954647064
1762899684.33558,23778,54.57980954647064
1762899685.33558,23779,45.060115933418274
1762899686.33558,23780,47.905065178871155
1762899687.33558,23781,38.38741636276245
1762899688.33558,23782,49.389063119888306
1762899689.33558,23783,49.16065716743469
1762899690.33558,23784,44.84130334854126
1762899691.33558,23785,45.42406463623047
1762899692.33558,23786,54.5798100233078
1762899693.33558,23787,53.9514582157135
1762899694.33558,23788,49.387550592422485
1762899695.33558,23789,53.95145845413208
1762899696.33558,23790,41.09459328651428
1762899697.33558,23791,49.33023679256439
1762899698.33558,23792,41.35709357261658
1762899699.33558,23793,48.1018328666687
1762899700.33558,23794,27.67325782775879
1762899701.33558,23795,43.832543790340424
1762899702.33558,23796,52.22067832946777
1762899703.33558,23797,20.23908567428589
1762899704.33558,23798,42.17524766921997
1762899705.33558,23799,53.84422707557678
1762899706.33558,23800,58.9795036315918
1762899707.33558,23801,42.07151687145233
1762899708.33558,23802,38.65461254119873
1762899709.33558,23803,54.5798100233078
1762899710.33558,23804,53.023415088653564
1762899711.33558,23805,46.45341157913208
1762899712.33558,23806,58.979504108428955
1762899713.33558,23807,54.57980954647064
1762899714.33558,23808,54.57980954647064
1762899715.33558,23809,52.29217851161957
1762899716.33558,23810,44.339839816093445
1762899717.33558,23811,54.5798100233078
1762899718.33558,23812,53.718536376953125
1762899719.33558,23813,42.942588806152344
1762899720.33558,23814,49.76316809654236
1762899721.33558,23815,58.979504108428955
1762899722.33558,23816,49.230618357658386
1762899723.33558,23817,42.07151687145233
1762899724.33558,23818,43.832543790340424
1762899725.33558,23819,59.54606866836548
1762899726.33558,23820,49.38906288146973
1762899727.33558,23821,50.064491510391235
1762899728.33558,23822,54.3025187253952
1762899729.33558,23823,42.07151687145233
1762899730.33558,23824,34.333115577697754
1762899731.33558,23825,48.1018328666687
1762899732.33558,23826,42.07463729381561
1762899733.33558,23827,47.86306309700012
1762899734.33558,23828,49.389063119888306
1762899735.33558,23829,58.9795036315918
1762899736.33558,23830,54.30251920223236
1762899737.33558,23831,40.53434658050537
1762899738.33558,23832,54.58075153827667
1762899739.33558,23833,39.2967928647995
1762899740.33558,23834,49.120888233184814
1762899741.33558,23835,34.74134063720703
1762899742.33558,23836,54.5798100233078
1762899743.33558,23837,49.38906288146973
1762899744.33558,23838,43.832543790340424
1762899745.33558,23839,42.07151687145233
1762899746.33558,23840,54.29217851161957
1762899747.33558,23841,54.57980954647064
1762899748.33558,23842,54.58075201511383
1762899749.33558,23843,45.59899342060089
1762899750.33558,23844,49.389063119888306
1762899751.33558,23845,42.07463729381561
1762899752.33558,23846,43.735007882118225
1762899753.33558,23847,42.07151687145233
1762899754.33558,23848,37.89689517021179
1762899755.33558,23849,54.57980954647064
1762899756.33558,23850,43.69000864028931
1762899757.33558,23851,47.1356657743454
1762899758.33558,23852,51.28829383850098
1762899759.33558,23853,52.100749254226685
1762899760.33558,23854,50.31290602684021
1762899761.33558,23855,48.0457159280777
1762899762.33558,23856,49.456239104270935
1762899763.33558,23857,43.832543790340424
1762899764.33558,23858,43.832543790340424
1762899765.33558,23859,49.16065716743469
1762899766.33558,23860,50.27878737449646
1762899767.33558,23861,46.27858555316925
1762899768.33558,23862,49.389063119888306
1762899769.33558,23863,48.04883635044098
1762899770.33558,23864,44.449599862098694
1762899771.33558,23865,47.90588021278381
1762899772.33558,23866,48.04883635044098
1762899773.33558,23867,48.91418433189392
1762899774.33558,23868,53.77007329463959
1762899775.33558,23869,41.123828411102295
1762899776.33558,23870,49.389063119888306
1762899777.33558,23871,43.832543790340424
1762899778.33558,23872,44.12620508670807
1762899779.33558,23873,43.46160292625427
1762899780.33558,23874,41.46601223945618
1762899781.33558,23875,47.11324167251587
1762899782.33558,23876,52.882731437683105
1762899783.33558,23877,46.689334988594055
1762899784.33558,23878,50.52878737449646
1762899785.33558,23879,49.32772088050842
1762899786.33558,23880,54.57980954647064
1762899787.33558,23881,49.38906288146973
1762899788.33558,23882,49.38906288146973
1762899789.33558,23883,46.39007389545441
1762899790.33558,23884,47.81420135498047
1762899791.33558,23885,48.232659697532654
1762899792.33558,23886,19.61231380701065
1762899793.33558,23887,42.09489142894745
1762899794.33558,23888,44.57553148269653
1762899795.33558,23889,59.01550912857056
1762899796.33558,23890,45.59587299823761
1762899797.33558,23891,53.51424551010132
1762899798.33558,23892,50.0953631401062
1762899799.33558,23893,15.395204931497574
1762899800.33558,23894,53.770073771476746
1762899801.33558,23895,43.41060256958008
1762899802.33558,23896,56.22866153717041
1762899803.33558,23897,59.26713562011719
1762899804.33558,23898,55.79813027381897
1762899805.33558,23899,54.5798100233078
1762899806.33558,23900,49.36587846279144
1762899807.33558,23901,42.07463729381561
1762899808.33558,23902,49.389063119888306
1762899809.33558,23903,46.8998726606369
1762899810.33558,23904,49.389063119888306
1762899811.33558,23905,49.389063119888306
1762899812.33558,23906,49.389063119888306
1762899813.33558,23907,48.624157071113586
1762899814.33558,23908,54.3025187253952
1762899815.33558,23909,54.29217851161957
1762899816.33558,23910,59.83370065689087
1762899817.33558,23911,54.5798100233078
1762899818.33558,23912,58.86354351043701
1762899819.33558,23913,59.83370018005371
1762899820.33558,23914,42.07151687145233
1762899821.33558,23915,54.29217851161957
1762899822.33558,23916,52.37863373756409
1762899823.33558,23917,54.5798100233078
1762899824.33558,23918,41.77776229381561
1762899825.33558,23919,54.29217851161957
1762899826.33558,23920,59.83370018005371
1762899827.33558,23921,49.53279423713684
1762899828.33558,23922,46.11268150806427
1762899829.33558,23923,49.120888233184814
1762899830.33558,23924,49.389063119888306
1762899831.33558,23925,55.882807970047
1762899832.33558,23926,44.64231979846954
1762899833.33558,23927,53.37703204154968
1762899834.33558,23928,19.915196895599365
1762899835.33558,23929,55.45398306846619
1762899836.33558,23930,54.32818353176117
1762899837.33558,23931,43.64670008420944
1762899838.33558,23932,48.94970381259918
1762899839.33558,23933,53.95145845413208
1762899840.33558,23934,53.72305250167847
1762899841.33558,23935,41.36936116218567
1762899842.33558,23936,37.288302421569824
1762899843.33558,23937,57.48318958282471
1762899844.33558,23938,50.7999701499939
1762899845.33558,23939,53.127976179122925
1762899846.33558,23940,59.83370018005371
1762899847.33558,23941,54.29217803478241
1762899848.33558,23942,42.07151687145233
1762899849.33558,23943,49.389063119888306
1762899850.33558,23944,45.722491979599
1762899851.33558,23945,48.1018328666687
1762899852.33558,23946,55.04003095626831
1762899853.33558,23947,50.168769121170044
1762899854.33558,23948,54.57980954647064
1762899855.33558,23949,58.45739936828613
1762899856.33558,23950,38.834478974342346
1762899857.33558,23951,44.381494879722595
1762899858.33558,23952,59.26713562011719
1762899859.33558,23953,52.65432548522949
1762899860.33558,23954,54.57980954647064
1762899861.33558,23955,54.58189260959625
1762899862.33558,23956,48.95874619483948
1762899863.33558,23957,52.65432548522949
1762899864.33558,23958,49.389063119888306
1762899865.33558,23959,53.72305250167847
1762899866.33558,23960,53.95145845413208
1762899867.33558,23961,40.57112002372742
1762899868.33558,23962,52.16588854789734
1762899869.33558,23963,43.64670008420944
1762899870.33558,23964,53.16006541252136
1762899871.33558,23965,54.5798100233078
1762899872.33558,23966,42.07151687145233
1762899873.33558,23967,48.22831630706787
1762899874.33558,23968,51.776846408843994
1762899875.33558,23969,54.5798100233078
1762899876.33558,23970,38.372308015823364
1762899877.33558,23971,59.26713514328003
1762899878.33558,23972,49.38906288146973
1762899879.33558,23973,50.69914388656616
1762899880.33558,23974,59.54606866836548
1762899881.33558,23975,45.07109880447388
1762899882.33558,23976,47.8606014251709
1762899883.33558,23977,54.29217803478241
1762899884.33558,23978,53.20008444786072
1762899885.33558,23979,49.99595808982849
1762899886.33558,23980,54.5798100233078
1762899887.33558,23981,43.832543790340424
1762899888.33558,23982,59.26713514328003
1762899889.33558,23983,42.07463729381561
